test,time_window,time_leap,pattern,frequency,length,size
itsecurity, 2220000, 1800000, 011001, 16, 3, 2
itsecurity, 2220000, 1800000, 0112211221, 7, 5, 3
itsecurity, 2220000, 1800000, 01122112, 7, 4, 3
itsecurity, 2220000, 1800000, 0110011221, 6, 5, 3
itsecurity, 2220000, 1800000, 0112211001, 5, 5, 3
itsecurity, 2220000, 1800000, 01122110, 5, 4, 3
itsecurity, 2220000, 1800000, 01100220, 3, 4, 3
itsecurity, 2220000, 1800000, 01100110, 3, 4, 2
itsecurity, 2220000, 1800000, 0110011001, 2, 5, 2
itsecurity, 2220000, 1860000, 0112, 10324, 2, 3
itsecurity, 2220000, 1860000, 01, 6766, 1, 2
itsecurity, 2220000, 1860000, 01122334, 6002, 4, 5
itsecurity, 2220000, 1860000, 011223, 5396, 3, 4
itsecurity, 2220000, 1860000, 01100223, 1938, 4, 4
itsecurity, 2220000, 1860000, 011221133445, 1414, 6, 6
itsecurity, 2220000, 1860000, 011002, 1066, 3, 3
itsecurity, 2220000, 1860000, 011221122334, 973, 6, 5
itsecurity, 2220000, 1860000, 0112211334, 967, 5, 5
itsecurity, 2220000, 1860000, 0112233445, 947, 5, 6
itsecurity, 2220000, 1860000, 0110022334, 664, 5, 5
itsecurity, 2220000, 1860000, 0112211223, 627, 5, 4
itsecurity, 2220000, 1860000, 011001122334, 610, 6, 5
itsecurity, 2220000, 1860000, 0110011223, 602, 5, 4
itsecurity, 2220000, 1860000, 011221100334, 552, 6, 5
itsecurity, 2220000, 1860000, 0112211003, 370, 5, 4
itsecurity, 2220000, 1860000, 011001100223, 290, 6, 4
itsecurity, 2220000, 1860000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 1860000, 0110011002, 181, 5, 3
itsecurity, 2220000, 1860000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 1860000, 01100112, 115, 4, 3
itsecurity, 2220000, 1860000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 1860000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 1860000, 011002233445, 72, 6, 6
itsecurity, 2220000, 1860000, 011221, 59, 3, 3
itsecurity, 2220000, 1860000, 01122113, 58, 4, 4
itsecurity, 2220000, 1860000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 1860000, 0110, 23, 2, 2
itsecurity, 2220000, 1860000, 0112211331, 16, 5, 4
itsecurity, 2220000, 1860000, 011001, 16, 3, 2
itsecurity, 2220000, 1860000, 0112211221, 7, 5, 3
itsecurity, 2220000, 1860000, 01122112, 7, 4, 3
itsecurity, 2220000, 1860000, 0110011221, 6, 5, 3
itsecurity, 2220000, 1860000, 0112211001, 5, 5, 3
itsecurity, 2220000, 1860000, 01122110, 5, 4, 3
itsecurity, 2220000, 1860000, 01100220, 3, 4, 3
itsecurity, 2220000, 1860000, 01100110, 3, 4, 2
itsecurity, 2220000, 1860000, 0110011001, 2, 5, 2
itsecurity, 2220000, 1920000, 0112, 10593, 2, 3
itsecurity, 2220000, 1920000, 01, 6766, 1, 2
itsecurity, 2220000, 1920000, 01122334, 6023, 4, 5
itsecurity, 2220000, 1920000, 011223, 5400, 3, 4
itsecurity, 2220000, 1920000, 01100223, 1945, 4, 4
itsecurity, 2220000, 1920000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 1920000, 011002, 1066, 3, 3
itsecurity, 2220000, 1920000, 011221122334, 976, 6, 5
itsecurity, 2220000, 1920000, 0112211334, 967, 5, 5
itsecurity, 2220000, 1920000, 0112233445, 947, 5, 6
itsecurity, 2220000, 1920000, 0110022334, 666, 5, 5
itsecurity, 2220000, 1920000, 0112211223, 627, 5, 4
itsecurity, 2220000, 1920000, 011001122334, 612, 6, 5
itsecurity, 2220000, 1920000, 0110011223, 603, 5, 4
itsecurity, 2220000, 1920000, 011221100334, 554, 6, 5
itsecurity, 2220000, 1920000, 0112211003, 370, 5, 4
itsecurity, 2220000, 1920000, 011001100223, 291, 6, 4
itsecurity, 2220000, 1920000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 1920000, 0110011002, 181, 5, 3
itsecurity, 2220000, 1920000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 1920000, 01100112, 115, 4, 3
itsecurity, 2220000, 1920000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 1920000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 1920000, 011002233445, 72, 6, 6
itsecurity, 2220000, 1920000, 011221, 59, 3, 3
itsecurity, 2220000, 1920000, 01122113, 58, 4, 4
itsecurity, 2220000, 1920000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 1920000, 0110, 23, 2, 2
itsecurity, 2220000, 1920000, 0112211331, 16, 5, 4
itsecurity, 2220000, 1920000, 011001, 16, 3, 2
itsecurity, 2220000, 1920000, 0112211221, 7, 5, 3
itsecurity, 2220000, 1920000, 01122112, 7, 4, 3
itsecurity, 2220000, 1920000, 0110011221, 6, 5, 3
itsecurity, 2220000, 1920000, 0112211001, 5, 5, 3
itsecurity, 2220000, 1920000, 01122110, 5, 4, 3
itsecurity, 2220000, 1920000, 01100220, 3, 4, 3
itsecurity, 2220000, 1920000, 01100110, 3, 4, 2
itsecurity, 2220000, 1920000, 0110011001, 2, 5, 2
itsecurity, 2220000, 1980000, 0112, 10688, 2, 3
itsecurity, 2220000, 1980000, 01, 6766, 1, 2
itsecurity, 2220000, 1980000, 01122334, 6023, 4, 5
itsecurity, 2220000, 1980000, 011223, 5464, 3, 4
itsecurity, 2220000, 1980000, 01100223, 1947, 4, 4
itsecurity, 2220000, 1980000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 1980000, 011002, 1070, 3, 3
itsecurity, 2220000, 1980000, 011221122334, 976, 6, 5
itsecurity, 2220000, 1980000, 0112211334, 971, 5, 5
itsecurity, 2220000, 1980000, 0112233445, 947, 5, 6
itsecurity, 2220000, 1980000, 0110022334, 666, 5, 5
itsecurity, 2220000, 1980000, 0112211223, 627, 5, 4
itsecurity, 2220000, 1980000, 011001122334, 612, 6, 5
itsecurity, 2220000, 1980000, 0110011223, 605, 5, 4
itsecurity, 2220000, 1980000, 011221100334, 554, 6, 5
itsecurity, 2220000, 1980000, 0112211003, 372, 5, 4
itsecurity, 2220000, 1980000, 011001100223, 291, 6, 4
itsecurity, 2220000, 1980000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 1980000, 0110011002, 181, 5, 3
itsecurity, 2220000, 1980000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 1980000, 01100112, 115, 4, 3
itsecurity, 2220000, 1980000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 1980000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 1980000, 011002233445, 72, 6, 6
itsecurity, 2220000, 1980000, 011221, 59, 3, 3
itsecurity, 2220000, 1980000, 01122113, 58, 4, 4
itsecurity, 2220000, 1980000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 1980000, 0110, 23, 2, 2
itsecurity, 2220000, 1980000, 0112211331, 16, 5, 4
itsecurity, 2220000, 1980000, 011001, 16, 3, 2
itsecurity, 2220000, 1980000, 0112211221, 7, 5, 3
itsecurity, 2220000, 1980000, 01122112, 7, 4, 3
itsecurity, 2220000, 1980000, 0110011221, 6, 5, 3
itsecurity, 2220000, 1980000, 0112211001, 5, 5, 3
itsecurity, 2220000, 1980000, 01122110, 5, 4, 3
itsecurity, 2220000, 1980000, 01100220, 3, 4, 3
itsecurity, 2220000, 1980000, 01100110, 3, 4, 2
itsecurity, 2220000, 1980000, 0110011001, 2, 5, 2
itsecurity, 2220000, 2040000, 0112, 11139, 2, 3
itsecurity, 2220000, 2040000, 01, 6766, 1, 2
itsecurity, 2220000, 2040000, 01122334, 6041, 4, 5
itsecurity, 2220000, 2040000, 011223, 5525, 3, 4
itsecurity, 2220000, 2040000, 01100223, 1965, 4, 4
itsecurity, 2220000, 2040000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 2040000, 011002, 1088, 3, 3
itsecurity, 2220000, 2040000, 011221122334, 976, 6, 5
itsecurity, 2220000, 2040000, 0112211334, 971, 5, 5
itsecurity, 2220000, 2040000, 0112233445, 947, 5, 6
itsecurity, 2220000, 2040000, 0110022334, 670, 5, 5
itsecurity, 2220000, 2040000, 0112211223, 627, 5, 4
itsecurity, 2220000, 2040000, 011001122334, 612, 6, 5
itsecurity, 2220000, 2040000, 0110011223, 607, 5, 4
itsecurity, 2220000, 2040000, 011221100334, 554, 6, 5
itsecurity, 2220000, 2040000, 0112211003, 372, 5, 4
itsecurity, 2220000, 2040000, 011001100223, 291, 6, 4
itsecurity, 2220000, 2040000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 2040000, 0110011002, 181, 5, 3
itsecurity, 2220000, 2040000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 2040000, 01100112, 121, 4, 3
itsecurity, 2220000, 2040000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 2040000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 2040000, 011002233445, 72, 6, 6
itsecurity, 2220000, 2040000, 011221, 59, 3, 3
itsecurity, 2220000, 2040000, 01122113, 58, 4, 4
itsecurity, 2220000, 2040000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 2040000, 0110, 24, 2, 2
itsecurity, 2220000, 2040000, 0112211331, 16, 5, 4
itsecurity, 2220000, 2040000, 011001, 16, 3, 2
itsecurity, 2220000, 2040000, 0112211221, 7, 5, 3
itsecurity, 2220000, 2040000, 01122112, 7, 4, 3
itsecurity, 2220000, 2040000, 0110011221, 6, 5, 3
itsecurity, 2220000, 2040000, 0112211001, 5, 5, 3
itsecurity, 2220000, 2040000, 01122110, 5, 4, 3
itsecurity, 2220000, 2040000, 01100220, 3, 4, 3
itsecurity, 2220000, 2040000, 01100110, 3, 4, 2
itsecurity, 2220000, 2040000, 0110011001, 2, 5, 2
itsecurity, 2220000, 2100000, 0112, 11420, 2, 3
itsecurity, 2220000, 2100000, 01, 6766, 1, 2
itsecurity, 2220000, 2100000, 01122334, 6041, 4, 5
itsecurity, 2220000, 2100000, 011223, 5564, 3, 4
itsecurity, 2220000, 2100000, 01100223, 1970, 4, 4
itsecurity, 2220000, 2100000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 2100000, 011002, 1101, 3, 3
itsecurity, 2220000, 2100000, 011221122334, 976, 6, 5
itsecurity, 2220000, 2100000, 0112211334, 971, 5, 5
itsecurity, 2220000, 2100000, 0112233445, 947, 5, 6
itsecurity, 2220000, 2100000, 0110022334, 670, 5, 5
itsecurity, 2220000, 2100000, 0112211223, 627, 5, 4
itsecurity, 2220000, 2100000, 011001122334, 612, 6, 5
itsecurity, 2220000, 2100000, 0110011223, 607, 5, 4
itsecurity, 2220000, 2100000, 011221100334, 554, 6, 5
itsecurity, 2220000, 2100000, 0112211003, 372, 5, 4
itsecurity, 2220000, 2100000, 011001100223, 291, 6, 4
itsecurity, 2220000, 2100000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 2100000, 0110011002, 181, 5, 3
itsecurity, 2220000, 2100000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 2100000, 01100112, 124, 4, 3
itsecurity, 2220000, 2100000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 2100000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 2100000, 011002233445, 72, 6, 6
itsecurity, 2220000, 2100000, 011221, 59, 3, 3
itsecurity, 2220000, 2100000, 01122113, 58, 4, 4
itsecurity, 2220000, 2100000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 2100000, 0110, 24, 2, 2
itsecurity, 2220000, 2100000, 0112211331, 16, 5, 4
itsecurity, 2220000, 2100000, 011001, 16, 3, 2
itsecurity, 2220000, 2100000, 0112211221, 7, 5, 3
itsecurity, 2220000, 2100000, 01122112, 7, 4, 3
itsecurity, 2220000, 2100000, 0110011221, 6, 5, 3
itsecurity, 2220000, 2100000, 0112211001, 5, 5, 3
itsecurity, 2220000, 2100000, 01122110, 5, 4, 3
itsecurity, 2220000, 2100000, 01100220, 3, 4, 3
itsecurity, 2220000, 2100000, 01100110, 3, 4, 2
itsecurity, 2220000, 2100000, 0110011001, 2, 5, 2
itsecurity, 2220000, 2160000, 0112, 11704, 2, 3
itsecurity, 2220000, 2160000, 01, 6766, 1, 2
itsecurity, 2220000, 2160000, 01122334, 6041, 4, 5
itsecurity, 2220000, 2160000, 011223, 5565, 3, 4
itsecurity, 2220000, 2160000, 01100223, 1970, 4, 4
itsecurity, 2220000, 2160000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 2160000, 011002, 1101, 3, 3
itsecurity, 2220000, 2160000, 011221122334, 976, 6, 5
itsecurity, 2220000, 2160000, 0112211334, 971, 5, 5
itsecurity, 2220000, 2160000, 0112233445, 947, 5, 6
itsecurity, 2220000, 2160000, 0110022334, 670, 5, 5
itsecurity, 2220000, 2160000, 0112211223, 627, 5, 4
itsecurity, 2220000, 2160000, 011001122334, 612, 6, 5
itsecurity, 2220000, 2160000, 0110011223, 607, 5, 4
itsecurity, 2220000, 2160000, 011221100334, 554, 6, 5
itsecurity, 2220000, 2160000, 0112211003, 372, 5, 4
itsecurity, 2220000, 2160000, 011001100223, 291, 6, 4
itsecurity, 2220000, 2160000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 2160000, 0110011002, 181, 5, 3
itsecurity, 2220000, 2160000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 2160000, 01100112, 124, 4, 3
itsecurity, 2220000, 2160000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 2160000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 2160000, 011002233445, 72, 6, 6
itsecurity, 2220000, 2160000, 011221, 59, 3, 3
itsecurity, 2220000, 2160000, 01122113, 58, 4, 4
itsecurity, 2220000, 2160000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 2160000, 0110, 24, 2, 2
itsecurity, 2220000, 2160000, 0112211331, 16, 5, 4
itsecurity, 2220000, 2160000, 011001, 16, 3, 2
itsecurity, 2220000, 2160000, 0112211221, 7, 5, 3
itsecurity, 2220000, 2160000, 01122112, 7, 4, 3
itsecurity, 2220000, 2160000, 0110011221, 6, 5, 3
itsecurity, 2220000, 2160000, 0112211001, 5, 5, 3
itsecurity, 2220000, 2160000, 01122110, 5, 4, 3
itsecurity, 2220000, 2160000, 01100220, 3, 4, 3
itsecurity, 2220000, 2160000, 01100110, 3, 4, 2
itsecurity, 2220000, 2160000, 0110011001, 2, 5, 2
itsecurity, 2220000, 2220000, 0112, 12021, 2, 3
itsecurity, 2220000, 2220000, 01, 6766, 1, 2
itsecurity, 2220000, 2220000, 01122334, 6041, 4, 5
itsecurity, 2220000, 2220000, 011223, 5565, 3, 4
itsecurity, 2220000, 2220000, 01100223, 1970, 4, 4
itsecurity, 2220000, 2220000, 011221133445, 1418, 6, 6
itsecurity, 2220000, 2220000, 011002, 1101, 3, 3
itsecurity, 2220000, 2220000, 011221122334, 976, 6, 5
itsecurity, 2220000, 2220000, 0112211334, 971, 5, 5
itsecurity, 2220000, 2220000, 0112233445, 947, 5, 6
itsecurity, 2220000, 2220000, 0110022334, 670, 5, 5
itsecurity, 2220000, 2220000, 0112211223, 627, 5, 4
itsecurity, 2220000, 2220000, 011001122334, 612, 6, 5
itsecurity, 2220000, 2220000, 0110011223, 607, 5, 4
itsecurity, 2220000, 2220000, 011221100334, 554, 6, 5
itsecurity, 2220000, 2220000, 0112211003, 372, 5, 4
itsecurity, 2220000, 2220000, 011001100223, 291, 6, 4
itsecurity, 2220000, 2220000, 01122113344556, 264, 7, 7
itsecurity, 2220000, 2220000, 0110011002, 181, 5, 3
itsecurity, 2220000, 2220000, 01122112233445, 132, 7, 6
itsecurity, 2220000, 2220000, 01100112, 124, 4, 3
itsecurity, 2220000, 2220000, 01100112233445, 104, 7, 6
itsecurity, 2220000, 2220000, 01122110033445, 88, 7, 6
itsecurity, 2220000, 2220000, 011002233445, 72, 6, 6
itsecurity, 2220000, 2220000, 011221, 59, 3, 3
itsecurity, 2220000, 2220000, 01122113, 58, 4, 4
itsecurity, 2220000, 2220000, 01100110022334, 39, 7, 5
itsecurity, 2220000, 2220000, 0110, 24, 2, 2
itsecurity, 2220000, 2220000, 0112211331, 16, 5, 4
itsecurity, 2220000, 2220000, 011001, 16, 3, 2
itsecurity, 2220000, 2220000, 0112211221, 7, 5, 3
itsecurity, 2220000, 2220000, 01122112, 7, 4, 3
itsecurity, 2220000, 2220000, 0110011221, 6, 5, 3
itsecurity, 2220000, 2220000, 0112211001, 5, 5, 3
itsecurity, 2220000, 2220000, 01122110, 5, 4, 3
itsecurity, 2220000, 2220000, 01100220, 3, 4, 3
itsecurity, 2220000, 2220000, 01100110, 3, 4, 2
itsecurity, 2220000, 2220000, 0110011001, 2, 5, 2
itsecurity, 2280000, 60000, 01, 6766, 1, 2
itsecurity, 2280000, 60000, 0112, 664, 2, 3
itsecurity, 2280000, 60000, 011223, 26, 3, 4
itsecurity, 2280000, 60000, 0110, 3, 2, 2
itsecurity, 2280000, 120000, 01, 6766, 1, 2
itsecurity, 2280000, 120000, 0112, 1246, 2, 3
itsecurity, 2280000, 120000, 011223, 277, 3, 4
itsecurity, 2280000, 120000, 0112211334, 85, 5, 5
itsecurity, 2280000, 120000, 011002, 69, 3, 3
itsecurity, 2280000, 120000, 0112211223, 48, 5, 4
itsecurity, 2280000, 120000, 01100223, 42, 4, 4
itsecurity, 2280000, 120000, 0110011223, 40, 5, 4
itsecurity, 2280000, 120000, 0112211003, 32, 5, 4
itsecurity, 2280000, 120000, 01100112, 23, 4, 3
itsecurity, 2280000, 120000, 01122113, 19, 4, 4
itsecurity, 2280000, 120000, 011221, 16, 3, 3
itsecurity, 2280000, 120000, 0110011002, 16, 5, 3
itsecurity, 2280000, 120000, 0110, 12, 2, 2
itsecurity, 2280000, 120000, 01122334, 9, 4, 5
itsecurity, 2280000, 120000, 0112211331, 7, 5, 4
itsecurity, 2280000, 120000, 011001, 5, 3, 2
itsecurity, 2280000, 120000, 011221133445, 4, 6, 6
itsecurity, 2280000, 120000, 011221122334, 3, 6, 5
itsecurity, 2280000, 120000, 0112211221, 3, 5, 3
itsecurity, 2280000, 120000, 01122112, 3, 4, 3
itsecurity, 2280000, 120000, 01100220, 3, 4, 3
itsecurity, 2280000, 120000, 0110011221, 3, 5, 3
itsecurity, 2280000, 120000, 011221100334, 2, 6, 5
itsecurity, 2280000, 120000, 0112211001, 2, 5, 3
itsecurity, 2280000, 120000, 01122110, 2, 4, 3
itsecurity, 2280000, 120000, 0110022334, 2, 5, 5
itsecurity, 2280000, 120000, 011001122334, 2, 6, 5
itsecurity, 2280000, 120000, 01100110, 2, 4, 2
itsecurity, 2280000, 120000, 011001100223, 1, 6, 4
itsecurity, 2280000, 120000, 0110011001, 1, 5, 2
itsecurity, 2280000, 180000, 01, 6766, 1, 2
itsecurity, 2280000, 180000, 0112, 1735, 2, 3
itsecurity, 2280000, 180000, 011223, 434, 3, 4
itsecurity, 2280000, 180000, 0112211334, 112, 5, 5
itsecurity, 2280000, 180000, 01122334, 102, 4, 5
itsecurity, 2280000, 180000, 011002, 102, 3, 3
itsecurity, 2280000, 180000, 01100223, 82, 4, 4
itsecurity, 2280000, 180000, 0112211223, 66, 5, 4
itsecurity, 2280000, 180000, 0110011223, 61, 5, 4
itsecurity, 2280000, 180000, 011221133445, 45, 6, 6
itsecurity, 2280000, 180000, 0112211003, 44, 5, 4
itsecurity, 2280000, 180000, 01100112, 31, 4, 3
itsecurity, 2280000, 180000, 011221122334, 27, 6, 5
itsecurity, 2280000, 180000, 01122113, 25, 4, 4
itsecurity, 2280000, 180000, 0110011002, 22, 5, 3
itsecurity, 2280000, 180000, 0110022334, 21, 5, 5
itsecurity, 2280000, 180000, 011001122334, 21, 6, 5
itsecurity, 2280000, 180000, 011221100334, 18, 6, 5
itsecurity, 2280000, 180000, 011221, 16, 3, 3
itsecurity, 2280000, 180000, 0110, 12, 2, 2
itsecurity, 2280000, 180000, 011001100223, 9, 6, 4
itsecurity, 2280000, 180000, 0112211331, 7, 5, 4
itsecurity, 2280000, 180000, 011001, 5, 3, 2
itsecurity, 2280000, 180000, 0112211221, 3, 5, 3
itsecurity, 2280000, 180000, 01122112, 3, 4, 3
itsecurity, 2280000, 180000, 01100220, 3, 4, 3
itsecurity, 2280000, 180000, 0110011221, 3, 5, 3
itsecurity, 2280000, 180000, 0112211001, 2, 5, 3
itsecurity, 2280000, 180000, 01122110, 2, 4, 3
itsecurity, 2280000, 180000, 01100110, 2, 4, 2
itsecurity, 2280000, 180000, 0110011001, 1, 5, 2
itsecurity, 2280000, 240000, 01, 6766, 1, 2
itsecurity, 2280000, 240000, 0112, 1970, 2, 3
itsecurity, 2280000, 240000, 011223, 459, 3, 4
itsecurity, 2280000, 240000, 0112211334, 119, 5, 5
itsecurity, 2280000, 240000, 011002, 109, 3, 3
itsecurity, 2280000, 240000, 01122334, 102, 4, 5
itsecurity, 2280000, 240000, 01100223, 85, 4, 4
itsecurity, 2280000, 240000, 0112211223, 69, 5, 4
itsecurity, 2280000, 240000, 0110011223, 64, 5, 4
itsecurity, 2280000, 240000, 0112211003, 46, 5, 4
itsecurity, 2280000, 240000, 011221133445, 45, 6, 6
itsecurity, 2280000, 240000, 01100112, 32, 4, 3
itsecurity, 2280000, 240000, 011221122334, 27, 6, 5
itsecurity, 2280000, 240000, 01122113, 25, 4, 4
itsecurity, 2280000, 240000, 0110011002, 23, 5, 3
itsecurity, 2280000, 240000, 0110022334, 21, 5, 5
itsecurity, 2280000, 240000, 011001122334, 21, 6, 5
itsecurity, 2280000, 240000, 011221, 19, 3, 3
itsecurity, 2280000, 240000, 011221100334, 18, 6, 5
itsecurity, 2280000, 240000, 0110, 13, 2, 2
itsecurity, 2280000, 240000, 011001100223, 9, 6, 4
itsecurity, 2280000, 240000, 0112211331, 7, 5, 4
itsecurity, 2280000, 240000, 011001, 6, 3, 2
itsecurity, 2280000, 240000, 0112211221, 3, 5, 3
itsecurity, 2280000, 240000, 01122112, 3, 4, 3
itsecurity, 2280000, 240000, 01100220, 3, 4, 3
itsecurity, 2280000, 240000, 0110011221, 3, 5, 3
itsecurity, 2280000, 240000, 0112211001, 2, 5, 3
itsecurity, 2280000, 240000, 01122110, 2, 4, 3
itsecurity, 2280000, 240000, 01100110, 2, 4, 2
itsecurity, 2280000, 240000, 0110011001, 1, 5, 2
itsecurity, 2280000, 300000, 01, 6766, 1, 2
itsecurity, 2280000, 300000, 0112, 2358, 2, 3
itsecurity, 2280000, 300000, 011223, 841, 3, 4
itsecurity, 2280000, 300000, 01122334, 298, 4, 5
itsecurity, 2280000, 300000, 011002, 208, 3, 3
itsecurity, 2280000, 300000, 01100223, 147, 4, 4
itsecurity, 2280000, 300000, 0112211334, 141, 5, 5
itsecurity, 2280000, 300000, 0112211223, 81, 5, 4
itsecurity, 2280000, 300000, 0112233445, 78, 5, 6
itsecurity, 2280000, 300000, 0110011223, 78, 5, 4
itsecurity, 2280000, 300000, 011221133445, 67, 6, 6
itsecurity, 2280000, 300000, 0112211003, 54, 5, 4
itsecurity, 2280000, 300000, 0110022334, 49, 5, 5
itsecurity, 2280000, 300000, 011221122334, 39, 6, 5
itsecurity, 2280000, 300000, 01100112, 36, 4, 3
itsecurity, 2280000, 300000, 011001122334, 34, 6, 5
itsecurity, 2280000, 300000, 011221, 32, 3, 3
itsecurity, 2280000, 300000, 0110011002, 27, 5, 3
itsecurity, 2280000, 300000, 011221100334, 26, 6, 5
itsecurity, 2280000, 300000, 01122113, 25, 4, 4
itsecurity, 2280000, 300000, 01122113344556, 21, 7, 7
itsecurity, 2280000, 300000, 0110, 16, 2, 2
itsecurity, 2280000, 300000, 011001100223, 13, 6, 4
itsecurity, 2280000, 300000, 01122112233445, 9, 7, 6
itsecurity, 2280000, 300000, 011002233445, 9, 6, 6
itsecurity, 2280000, 300000, 01100112233445, 9, 7, 6
itsecurity, 2280000, 300000, 011001, 9, 3, 2
itsecurity, 2280000, 300000, 0112211331, 7, 5, 4
itsecurity, 2280000, 300000, 01122110033445, 6, 7, 6
itsecurity, 2280000, 300000, 0112211221, 3, 5, 3
itsecurity, 2280000, 300000, 01122112, 3, 4, 3
itsecurity, 2280000, 300000, 01100220, 3, 4, 3
itsecurity, 2280000, 300000, 0110011221, 3, 5, 3
itsecurity, 2280000, 300000, 01100110022334, 3, 7, 5
itsecurity, 2280000, 300000, 0112211001, 2, 5, 3
itsecurity, 2280000, 300000, 01122110, 2, 4, 3
itsecurity, 2280000, 300000, 01100110, 2, 4, 2
itsecurity, 2280000, 300000, 0110011001, 1, 5, 2
itsecurity, 2280000, 360000, 01, 6766, 1, 2
itsecurity, 2280000, 360000, 0112, 2784, 2, 3
itsecurity, 2280000, 360000, 011223, 920, 3, 4
itsecurity, 2280000, 360000, 01122334, 363, 4, 5
itsecurity, 2280000, 360000, 011002, 227, 3, 3
itsecurity, 2280000, 360000, 01100223, 172, 4, 4
itsecurity, 2280000, 360000, 0112211334, 154, 5, 5
itsecurity, 2280000, 360000, 0112211223, 90, 5, 4
itsecurity, 2280000, 360000, 0110011223, 86, 5, 4
itsecurity, 2280000, 360000, 0112233445, 78, 5, 6
itsecurity, 2280000, 360000, 011221133445, 78, 6, 6
itsecurity, 2280000, 360000, 0112211003, 59, 5, 4
itsecurity, 2280000, 360000, 0110022334, 54, 5, 5
itsecurity, 2280000, 360000, 011221122334, 45, 6, 5
itsecurity, 2280000, 360000, 011001122334, 39, 6, 5
itsecurity, 2280000, 360000, 01100112, 39, 4, 3
itsecurity, 2280000, 360000, 011221, 32, 3, 3
itsecurity, 2280000, 360000, 011221100334, 30, 6, 5
itsecurity, 2280000, 360000, 0110011002, 30, 5, 3
itsecurity, 2280000, 360000, 01122113, 25, 4, 4
itsecurity, 2280000, 360000, 01122113344556, 21, 7, 7
itsecurity, 2280000, 360000, 0110, 16, 2, 2
itsecurity, 2280000, 360000, 011001100223, 15, 6, 4
itsecurity, 2280000, 360000, 01122112233445, 9, 7, 6
itsecurity, 2280000, 360000, 011002233445, 9, 6, 6
