test,time_window,time_leap,pattern,frequency,length,size
devices, 1200000, 1140000, 0110, 136, 2, 2
devices, 1200000, 1140000, 01122331, 131, 4, 4
devices, 1200000, 1140000, 0112211334, 123, 5, 5
devices, 1200000, 1140000, 0110011223, 117, 5, 4
devices, 1200000, 1140000, 01122112211221122334, 108, 10, 5
devices, 1200000, 1140000, 01122112211221122113, 108, 10, 4
devices, 1200000, 1140000, 0112211221122112, 108, 8, 3
devices, 1200000, 1140000, 011001100110011223, 108, 9, 4
devices, 1200000, 1140000, 011001100110011001, 108, 9, 2
devices, 1200000, 1140000, 01122334, 54, 4, 5
devices, 1200000, 1140000, 0112211221122112211334, 54, 11, 5
devices, 1200000, 1140000, 011221122112211221, 54, 9, 3
devices, 1200000, 1140000, 01100110011001100223, 54, 10, 4
devices, 1200000, 1140000, 01100223, 51, 4, 4
devices, 1200000, 1140000, 011220, 16, 3, 3
devices, 1200000, 1140000, 011223311223, 12, 6, 4
devices, 1200000, 1140000, 01122001, 9, 4, 3
devices, 1200000, 1140000, 0110022110, 9, 5, 3
devices, 1200000, 1140000, 01122110, 6, 4, 3
devices, 1200000, 1140000, 0112200112, 6, 5, 3
devices, 1200000, 1140000, 011002211002, 6, 6, 3
devices, 1200000, 1140000, 01100221, 4, 4, 3
devices, 1200000, 1200000, 01, 3191, 1, 2
devices, 1200000, 1200000, 0112, 1705, 2, 3
devices, 1200000, 1200000, 01100110011002, 972, 7, 3
devices, 1200000, 1200000, 011001100112, 888, 6, 3
devices, 1200000, 1200000, 011001100110, 810, 6, 2
devices, 1200000, 1200000, 0110011001100112, 792, 8, 3
devices, 1200000, 1200000, 011221122113, 732, 6, 4
devices, 1200000, 1200000, 01122112211223, 684, 7, 4
devices, 1200000, 1200000, 0110011002, 654, 5, 3
devices, 1200000, 1200000, 0112211221122113, 648, 8, 4
devices, 1200000, 1200000, 0110011001, 645, 5, 2
devices, 1200000, 1200000, 0112211221, 588, 5, 3
devices, 1200000, 1200000, 01100110, 582, 4, 2
devices, 1200000, 1200000, 0112211223, 528, 5, 4
devices, 1200000, 1200000, 01122112211221, 522, 7, 3
devices, 1200000, 1200000, 011223, 516, 3, 4
devices, 1200000, 1200000, 01100110011001, 504, 7, 2
devices, 1200000, 1200000, 011001100110011002, 432, 9, 3
devices, 1200000, 1200000, 01122113, 408, 4, 4
devices, 1200000, 1200000, 01122112211334, 366, 7, 5
devices, 1200000, 1200000, 01100112, 350, 4, 3
devices, 1200000, 1200000, 0112211221122334, 342, 8, 5
devices, 1200000, 1200000, 011221122112, 342, 6, 3
devices, 1200000, 1200000, 011221122112211334, 324, 9, 5
devices, 1200000, 1200000, 0110011001100110, 324, 8, 2
devices, 1200000, 1200000, 01122112, 279, 4, 3
devices, 1200000, 1200000, 011221, 273, 3, 3
devices, 1200000, 1200000, 0112233112, 264, 5, 4
devices, 1200000, 1200000, 011001, 263, 3, 2
devices, 1200000, 1200000, 011221122334, 258, 6, 5
devices, 1200000, 1200000, 011221122112211223, 216, 9, 4
devices, 1200000, 1200000, 01100110011223, 216, 7, 4
devices, 1200000, 1200000, 01100110011001100112, 216, 10, 3
devices, 1200000, 1200000, 0110011001100223, 198, 8, 4
devices, 1200000, 1200000, 011001100223, 186, 6, 4
devices, 1200000, 1200000, 011002, 155, 3, 3
devices, 1200000, 1200000, 0110, 139, 2, 2
devices, 1200000, 1200000, 01122331, 131, 4, 4
devices, 1200000, 1200000, 0112211334, 123, 5, 5
devices, 1200000, 1200000, 0110011223, 117, 5, 4
devices, 1200000, 1200000, 01122112211221122334, 108, 10, 5
devices, 1200000, 1200000, 01122112211221122113, 108, 10, 4
devices, 1200000, 1200000, 0112211221122112, 108, 8, 3
devices, 1200000, 1200000, 011001100110011223, 108, 9, 4
devices, 1200000, 1200000, 011001100110011001, 108, 9, 2
devices, 1200000, 1200000, 01122334, 54, 4, 5
devices, 1200000, 1200000, 0112211221122112211334, 54, 11, 5
devices, 1200000, 1200000, 011221122112211221, 54, 9, 3
devices, 1200000, 1200000, 01100110011001100223, 54, 10, 4
devices, 1200000, 1200000, 01100223, 51, 4, 4
devices, 1200000, 1200000, 011220, 16, 3, 3
devices, 1200000, 1200000, 011223311223, 12, 6, 4
devices, 1200000, 1200000, 01122001, 9, 4, 3
devices, 1200000, 1200000, 0110022110, 9, 5, 3
devices, 1200000, 1200000, 01122110, 6, 4, 3
devices, 1200000, 1200000, 0112200112, 6, 5, 3
devices, 1200000, 1200000, 011002211002, 6, 6, 3
devices, 1200000, 1200000, 01100221, 4, 4, 3
devices, 1260000, 60000, 01, 3191, 1, 2
devices, 1260000, 60000, 0112, 735, 2, 3
devices, 1260000, 60000, 011223, 86, 3, 4
devices, 1260000, 60000, 0112233112, 38, 5, 4
devices, 1260000, 60000, 01122331, 38, 4, 4
devices, 1260000, 60000, 0110, 20, 2, 2
devices, 1260000, 60000, 011221, 6, 3, 3
devices, 1260000, 60000, 01122113, 4, 4, 4
devices, 1260000, 60000, 011002, 4, 3, 3
devices, 1260000, 60000, 011001, 4, 3, 2
devices, 1260000, 60000, 011220, 2, 3, 3
devices, 1260000, 60000, 01122001, 1, 4, 3
devices, 1260000, 60000, 0110022110, 1, 5, 3
devices, 1260000, 60000, 01100221, 1, 4, 3
devices, 1260000, 120000, 01, 3191, 1, 2
devices, 1260000, 120000, 0112, 1047, 2, 3
devices, 1260000, 120000, 011223, 244, 3, 4
devices, 1260000, 120000, 0112233112, 176, 5, 4
devices, 1260000, 120000, 01122331, 88, 4, 4
devices, 1260000, 120000, 01122113, 62, 4, 4
devices, 1260000, 120000, 011221122112, 48, 6, 3
devices, 1260000, 120000, 011221, 41, 3, 3
devices, 1260000, 120000, 0110, 36, 2, 2
devices, 1260000, 120000, 011001, 29, 3, 2
devices, 1260000, 120000, 0110011001, 26, 5, 2
devices, 1260000, 120000, 01100110, 25, 4, 2
devices, 1260000, 120000, 0112211221, 20, 5, 3
devices, 1260000, 120000, 01122112211223, 16, 7, 4
devices, 1260000, 120000, 0112211221122113, 16, 8, 4
devices, 1260000, 120000, 01122112, 15, 4, 3
devices, 1260000, 120000, 011002, 15, 3, 3
devices, 1260000, 120000, 011001100112, 12, 6, 3
devices, 1260000, 120000, 0110011002, 10, 5, 3
devices, 1260000, 120000, 01122334, 9, 4, 5
devices, 1260000, 120000, 011220, 9, 3, 3
devices, 1260000, 120000, 011223311223, 8, 6, 4
devices, 1260000, 120000, 0112211221122334, 8, 8, 5
devices, 1260000, 120000, 011221122112211334, 8, 9, 5
devices, 1260000, 120000, 01122112211221, 8, 7, 3
devices, 1260000, 120000, 01100112, 8, 4, 3
devices, 1260000, 120000, 01100110011002, 8, 7, 3
devices, 1260000, 120000, 0112211223, 6, 5, 4
devices, 1260000, 120000, 01122001, 6, 4, 3
devices, 1260000, 120000, 0110022110, 6, 5, 3
devices, 1260000, 120000, 01100110011223, 6, 7, 4
devices, 1260000, 120000, 0112211334, 4, 5, 5
devices, 1260000, 120000, 0112200112, 4, 5, 3
devices, 1260000, 120000, 011002211002, 4, 6, 3
devices, 1260000, 120000, 011001100223, 4, 6, 4
devices, 1260000, 120000, 0110011001100223, 4, 8, 4
devices, 1260000, 120000, 011001100110, 4, 6, 2
devices, 1260000, 120000, 01100223, 3, 4, 4
devices, 1260000, 120000, 01100221, 3, 4, 3
devices, 1260000, 120000, 0110011223, 3, 5, 4
devices, 1260000, 120000, 01122110, 2, 4, 3
devices, 1260000, 120000, 011221122334, 1, 6, 5
devices, 1260000, 180000, 01, 3191, 1, 2
devices, 1260000, 180000, 0112, 1220, 2, 3
devices, 1260000, 180000, 011223, 359, 3, 4
devices, 1260000, 180000, 0112233112, 219, 5, 4
devices, 1260000, 180000, 01122113, 149, 4, 4
devices, 1260000, 180000, 0112211221122113, 144, 8, 4
devices, 1260000, 180000, 01122112211223, 96, 7, 4
devices, 1260000, 180000, 01122331, 88, 4, 4
devices, 1260000, 180000, 011001100112, 84, 6, 3
devices, 1260000, 180000, 011221, 75, 3, 3
devices, 1260000, 180000, 0110011002, 75, 5, 3
devices, 1260000, 180000, 011221122112211334, 72, 9, 5
devices, 1260000, 180000, 01122112211221, 72, 7, 3
devices, 1260000, 180000, 011221122112, 72, 6, 3
devices, 1260000, 180000, 01100110011002, 72, 7, 3
devices, 1260000, 180000, 01100110, 55, 4, 2
devices, 1260000, 180000, 0110011001, 54, 5, 2
devices, 1260000, 180000, 011001, 49, 3, 2
devices, 1260000, 180000, 0112211221122334, 48, 8, 5
devices, 1260000, 180000, 01100112, 47, 4, 3
devices, 1260000, 180000, 0110, 46, 2, 2
devices, 1260000, 180000, 01100110011223, 42, 7, 4
devices, 1260000, 180000, 0112211221, 40, 5, 3
devices, 1260000, 180000, 0110011001100223, 36, 8, 4
devices, 1260000, 180000, 011001100110, 36, 6, 2
devices, 1260000, 180000, 01122112, 35, 4, 3
devices, 1260000, 180000, 011001100223, 35, 6, 4
devices, 1260000, 180000, 0112211223, 32, 5, 4
devices, 1260000, 180000, 011221122113, 32, 6, 4
devices, 1260000, 180000, 011002, 31, 3, 3
devices, 1260000, 180000, 0110011223, 21, 5, 4
devices, 1260000, 180000, 01122112211334, 16, 7, 5
devices, 1260000, 180000, 011220, 13, 3, 3
devices, 1260000, 180000, 011221122334, 11, 6, 5
devices, 1260000, 180000, 01122334, 10, 4, 5
devices, 1260000, 180000, 011223311223, 10, 6, 4
devices, 1260000, 180000, 01100223, 8, 4, 4
devices, 1260000, 180000, 0112211334, 7, 5, 5
devices, 1260000, 180000, 01122001, 7, 4, 3
devices, 1260000, 180000, 0110022110, 7, 5, 3
devices, 1260000, 180000, 01122110, 5, 4, 3
devices, 1260000, 180000, 0112200112, 5, 5, 3
devices, 1260000, 180000, 011002211002, 5, 6, 3
devices, 1260000, 180000, 01100221, 3, 4, 3
devices, 1260000, 240000, 01, 3191, 1, 2
devices, 1260000, 240000, 0112, 1323, 2, 3
devices, 1260000, 240000, 011223, 387, 3, 4
devices, 1260000, 240000, 0112233112, 264, 5, 4
devices, 1260000, 240000, 01122113, 165, 4, 4
devices, 1260000, 240000, 01122112211223, 144, 7, 4
devices, 1260000, 240000, 0112211221122113, 144, 8, 4
devices, 1260000, 240000, 011001100112, 144, 6, 3
devices, 1260000, 240000, 01122331, 131, 4, 4
devices, 1260000, 240000, 0110011002, 125, 5, 3
devices, 1260000, 240000, 011221122113, 124, 6, 4
devices, 1260000, 240000, 0112211223, 116, 5, 4
devices, 1260000, 240000, 01100110011002, 108, 7, 3
devices, 1260000, 240000, 01122112211221, 96, 7, 3
devices, 1260000, 240000, 01100112, 93, 4, 3
devices, 1260000, 240000, 011221, 90, 3, 3
devices, 1260000, 240000, 0112211221, 88, 5, 3
devices, 1260000, 240000, 01100110, 80, 4, 2
devices, 1260000, 240000, 0110011001, 78, 5, 2
devices, 1260000, 240000, 0112211221122334, 72, 8, 5
devices, 1260000, 240000, 011221122112211334, 72, 9, 5
devices, 1260000, 240000, 011221122112, 72, 6, 3
devices, 1260000, 240000, 01100110011223, 72, 7, 4
devices, 1260000, 240000, 011001100110, 72, 6, 2
devices, 1260000, 240000, 01122112, 70, 4, 3
devices, 1260000, 240000, 011001, 65, 3, 2
devices, 1260000, 240000, 01122112211334, 62, 7, 5
devices, 1260000, 240000, 011001100223, 60, 6, 4
devices, 1260000, 240000, 0110011001100223, 54, 8, 4
devices, 1260000, 240000, 011221122334, 53, 6, 5
devices, 1260000, 240000, 0110, 52, 2, 2
devices, 1260000, 240000, 011002, 48, 3, 3
devices, 1260000, 240000, 0110011223, 44, 5, 4
devices, 1260000, 240000, 01100223, 16, 4, 4
devices, 1260000, 240000, 0112211334, 15, 5, 5
devices, 1260000, 240000, 011220, 15, 3, 3
devices, 1260000, 240000, 01122334, 14, 4, 5
devices, 1260000, 240000, 011223311223, 12, 6, 4
devices, 1260000, 240000, 01122001, 9, 4, 3
devices, 1260000, 240000, 0110022110, 9, 5, 3
devices, 1260000, 240000, 0112200112, 6, 5, 3
devices, 1260000, 240000, 011002211002, 6, 6, 3
devices, 1260000, 240000, 01122110, 5, 4, 3
devices, 1260000, 240000, 01100221, 4, 4, 3
devices, 1260000, 300000, 01, 3191, 1, 2
devices, 1260000, 300000, 0112, 1413, 2, 3
devices, 1260000, 300000, 011223, 431, 3, 4
devices, 1260000, 300000, 0112233112, 264, 5, 4
devices, 1260000, 300000, 01122113, 228, 4, 4
devices, 1260000, 300000, 011221122113, 208, 6, 4
devices, 1260000, 300000, 0112211223, 178, 5, 4
devices, 1260000, 300000, 0110011002, 168, 5, 3
devices, 1260000, 300000, 01122112211223, 144, 7, 4
devices, 1260000, 300000, 0112211221122113, 144, 8, 4
devices, 1260000, 300000, 011001100112, 144, 6, 3
devices, 1260000, 300000, 01122331, 131, 4, 4
devices, 1260000, 300000, 01100112, 130, 4, 3
devices, 1260000, 300000, 0112211221, 128, 5, 3
devices, 1260000, 300000, 011221, 128, 3, 3
devices, 1260000, 300000, 01100110011002, 108, 7, 3
devices, 1260000, 300000, 01122112211334, 104, 7, 5
devices, 1260000, 300000, 01100110, 97, 4, 2
devices, 1260000, 300000, 01122112211221, 96, 7, 3
devices, 1260000, 300000, 01122112, 94, 4, 3
devices, 1260000, 300000, 011221122334, 83, 6, 5
devices, 1260000, 300000, 011001100223, 81, 6, 4
devices, 1260000, 300000, 0110011001, 78, 5, 2
devices, 1260000, 300000, 011001, 77, 3, 2
devices, 1260000, 300000, 011002, 74, 3, 3
devices, 1260000, 300000, 0112211221122334, 72, 8, 5
devices, 1260000, 300000, 011221122112211334, 72, 9, 5
devices, 1260000, 300000, 011221122112, 72, 6, 3
devices, 1260000, 300000, 01100110011223, 72, 7, 4
devices, 1260000, 300000, 011001100110, 72, 6, 2
devices, 1260000, 300000, 0110011223, 62, 5, 4
devices, 1260000, 300000, 0110, 60, 2, 2
devices, 1260000, 300000, 0110011001100223, 54, 8, 4
devices, 1260000, 300000, 0112211334, 33, 5, 5
devices, 1260000, 300000, 01100223, 27, 4, 4
devices, 1260000, 300000, 01122334, 18, 4, 5
devices, 1260000, 300000, 011220, 16, 3, 3
devices, 1260000, 300000, 011223311223, 12, 6, 4
devices, 1260000, 300000, 01122001, 9, 4, 3
devices, 1260000, 300000, 0110022110, 9, 5, 3
devices, 1260000, 300000, 01122110, 6, 4, 3
devices, 1260000, 300000, 0112200112, 6, 5, 3
devices, 1260000, 300000, 011002211002, 6, 6, 3
devices, 1260000, 300000, 01100221, 4, 4, 3
devices, 1260000, 360000, 01, 3191, 1, 2
devices, 1260000, 360000, 0112, 1434, 2, 3
devices, 1260000, 360000, 011223, 442, 3, 4
devices, 1260000, 360000, 0112233112, 264, 5, 4
devices, 1260000, 360000, 01122113, 238, 4, 4
devices, 1260000, 360000, 011221122113, 216, 6, 4
devices, 1260000, 360000, 0112211223, 186, 5, 4
devices, 1260000, 360000, 0112211221, 180, 5, 3
devices, 1260000, 360000, 0110011002, 180, 5, 3
devices, 1260000, 360000, 01122112211223, 144, 7, 4
devices, 1260000, 360000, 0112211221122113, 144, 8, 4
devices, 1260000, 360000, 01122112211221, 144, 7, 3
devices, 1260000, 360000, 01100112, 144, 4, 3
devices, 1260000, 360000, 011001100112, 144, 6, 3
devices, 1260000, 360000, 011221, 138, 3, 3
devices, 1260000, 360000, 01100110, 132, 4, 2
devices, 1260000, 360000, 01122331, 131, 4, 4
devices, 1260000, 360000, 01122112211334, 108, 7, 5
devices, 1260000, 360000, 01100110011002, 108, 7, 3
devices, 1260000, 360000, 011001100110, 108, 6, 2
devices, 1260000, 360000, 01122112, 96, 4, 3
devices, 1260000, 360000, 0110011001, 90, 5, 2
devices, 1260000, 360000, 011001, 88, 3, 2
devices, 1260000, 360000, 011221122334, 87, 6, 5
devices, 1260000, 360000, 011001100223, 87, 6, 4
devices, 1260000, 360000, 011002, 80, 3, 3
devices, 1260000, 360000, 0112211221122334, 72, 8, 5
devices, 1260000, 360000, 011221122112211334, 72, 9, 5
devices, 1260000, 360000, 011221122112, 72, 6, 3
devices, 1260000, 360000, 01100110011223, 72, 7, 4
devices, 1260000, 360000, 0110011223, 69, 5, 4
devices, 1260000, 360000, 0110, 65, 2, 2
devices, 1260000, 360000, 0110011001100223, 54, 8, 4
devices, 1260000, 360000, 0112211334, 38, 5, 5
devices, 1260000, 360000, 01100223, 30, 4, 4
devices, 1260000, 360000, 01122334, 23, 4, 5
devices, 1260000, 360000, 011220, 16, 3, 3
devices, 1260000, 360000, 011223311223, 12, 6, 4
devices, 1260000, 360000, 01122001, 9, 4, 3
devices, 1260000, 360000, 0110022110, 9, 5, 3
devices, 1260000, 360000, 01122110, 6, 4, 3
devices, 1260000, 360000, 0112200112, 6, 5, 3
devices, 1260000, 360000, 011002211002, 6, 6, 3
devices, 1260000, 360000, 01100221, 4, 4, 3
devices, 1260000, 420000, 01, 3191, 1, 2
devices, 1260000, 420000, 0112, 1443, 2, 3
devices, 1260000, 420000, 011223, 445, 3, 4
devices, 1260000, 420000, 0112233112, 264, 5, 4
devices, 1260000, 420000, 01122113, 252, 4, 4
devices, 1260000, 420000, 011221122113, 216, 6, 4
devices, 1260000, 420000, 0112211223, 186, 5, 4
devices, 1260000, 420000, 0110011002, 186, 5, 3
devices, 1260000, 420000, 0112211221, 180, 5, 3
devices, 1260000, 420000, 01100112, 150, 4, 3
devices, 1260000, 420000, 01122112211223, 144, 7, 4
devices, 1260000, 420000, 0112211221122113, 144, 8, 4
devices, 1260000, 420000, 01122112211221, 144, 7, 3
devices, 1260000, 420000, 011001100112, 144, 6, 3
devices, 1260000, 420000, 011221, 142, 3, 3
devices, 1260000, 420000, 01100110, 138, 4, 2
devices, 1260000, 420000, 01122331, 131, 4, 4
devices, 1260000, 420000, 01122112211334, 108, 7, 5
devices, 1260000, 420000, 01100110011002, 108, 7, 3
devices, 1260000, 420000, 011001100110, 108, 6, 2
devices, 1260000, 420000, 01122112, 96, 4, 3
devices, 1260000, 420000, 011001, 91, 3, 2
devices, 1260000, 420000, 011002, 90, 3, 3
devices, 1260000, 420000, 011001100223, 90, 6, 4
devices, 1260000, 420000, 0110011001, 90, 5, 2
devices, 1260000, 420000, 011221122334, 87, 6, 5
devices, 1260000, 420000, 0112211221122334, 72, 8, 5
devices, 1260000, 420000, 011221122112211334, 72, 9, 5
devices, 1260000, 420000, 011221122112, 72, 6, 3
devices, 1260000, 420000, 0110011223, 72, 5, 4
devices, 1260000, 420000, 01100110011223, 72, 7, 4
devices, 1260000, 420000, 0110, 67, 2, 2
devices, 1260000, 420000, 0110011001100223, 54, 8, 4
devices, 1260000, 420000, 0112211334, 45, 5, 5
devices, 1260000, 420000, 01100223, 35, 4, 4
devices, 1260000, 420000, 01122334, 24, 4, 5
devices, 1260000, 420000, 011220, 16, 3, 3
devices, 1260000, 420000, 011223311223, 12, 6, 4
devices, 1260000, 420000, 01122001, 9, 4, 3
devices, 1260000, 420000, 0110022110, 9, 5, 3
devices, 1260000, 420000, 01122110, 6, 4, 3
devices, 1260000, 420000, 0112200112, 6, 5, 3
devices, 1260000, 420000, 011002211002, 6, 6, 3
devices, 1260000, 420000, 01100221, 4, 4, 3
devices, 1260000, 480000, 01, 3191, 1, 2
devices, 1260000, 480000, 0112, 1493, 2, 3
devices, 1260000, 480000, 011223, 459, 3, 4
devices, 1260000, 480000, 01100110011002, 312, 7, 3
devices, 1260000, 480000, 011221122113, 282, 6, 4
devices, 1260000, 480000, 01122113, 266, 4, 4
devices, 1260000, 480000, 0112233112, 264, 5, 4
devices, 1260000, 480000, 0112211221122113, 252, 8, 4
devices, 1260000, 480000, 011001100112, 252, 6, 3
devices, 1260000, 480000, 0110011001100112, 252, 8, 3
devices, 1260000, 480000, 01122112211223, 240, 7, 4
devices, 1260000, 480000, 011001100110, 239, 6, 2
devices, 1260000, 480000, 0112211221, 232, 5, 3
devices, 1260000, 480000, 0110011002, 222, 5, 3
devices, 1260000, 480000, 0112211223, 216, 5, 4
devices, 1260000, 480000, 01122112211221, 216, 7, 3
devices, 1260000, 480000, 011001100110011002, 216, 9, 3
devices, 1260000, 480000, 01100110, 168, 4, 2
devices, 1260000, 480000, 0110011001, 161, 5, 2
devices, 1260000, 480000, 011221, 156, 3, 3
devices, 1260000, 480000, 01100112, 156, 4, 3
devices, 1260000, 480000, 01100110011001, 156, 7, 2
devices, 1260000, 480000, 0110011001100110, 150, 8, 2
devices, 1260000, 480000, 01100110011001100112, 144, 10, 3
devices, 1260000, 480000, 01122112211334, 141, 7, 5
devices, 1260000, 480000, 0110011001100223, 132, 8, 4
devices, 1260000, 480000, 01122331, 131, 4, 4
devices, 1260000, 480000, 011221122112211334, 126, 9, 5
devices, 1260000, 480000, 0112211221122334, 120, 8, 5
devices, 1260000, 480000, 011221122112, 120, 6, 3
devices, 1260000, 480000, 01100110011223, 120, 7, 4
devices, 1260000, 480000, 01122112, 112, 4, 3
devices, 1260000, 480000, 011001100223, 108, 6, 4
devices, 1260000, 480000, 011221122334, 102, 6, 5
devices, 1260000, 480000, 011001, 98, 3, 2
devices, 1260000, 480000, 011002, 92, 3, 3
devices, 1260000, 480000, 011001100110011223, 90, 9, 4
devices, 1260000, 480000, 0110011223, 75, 5, 4
devices, 1260000, 480000, 011221122112211223, 72, 9, 4
devices, 1260000, 480000, 01100110011001100223, 72, 10, 4
devices, 1260000, 480000, 011001100110011001, 72, 9, 2
devices, 1260000, 480000, 0110, 71, 2, 2
devices, 1260000, 480000, 0112211334, 52, 5, 5
devices, 1260000, 480000, 01122112211221122334, 36, 10, 5
devices, 1260000, 480000, 01122112211221122113, 36, 10, 4
devices, 1260000, 480000, 0112211221122112, 36, 8, 3
devices, 1260000, 480000, 01100223, 36, 4, 4
devices, 1260000, 480000, 0110011001100110011223, 36, 11, 4
devices, 1260000, 480000, 01122334, 30, 4, 5
devices, 1260000, 480000, 0112211221122112211334, 18, 11, 5
devices, 1260000, 480000, 011221122112211221, 18, 9, 3
devices, 1260000, 480000, 011220, 16, 3, 3
devices, 1260000, 480000, 011223311223, 12, 6, 4
devices, 1260000, 480000, 01122001, 9, 4, 3
devices, 1260000, 480000, 0110022110, 9, 5, 3
